timeStamp,UIWaveMakerMode,UIWaveMakerPos,UIWaveMakerHeight,UIWaveMakerFrequency,UIWaveMakerSigH,UIWaveMakerPeakF,UIWaveMakergamma,UIWecMode,UIWecTorque,UIWeckP,UIWeckD,UIWecHeight,UIWecFrequency,UIWecSigH,UIWecPeakF,UIWecgamma,probe1,probe2,waveMakerPos,waveMakerDebugData,wecPos,wecTau,wecPower,wecVel
20758.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.16416965,-0.0,0.0,0.0,0.0,-0.0,0.0
20789.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.1643143,-0.0,0.0,0.0,0.0,-0.0,0.0
20820.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16436252,-0.0,0.0,0.0,0.0,-0.0,0.0
20851.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.1643143,-0.0,0.0,0.0,0.0,-0.0,0.0
20884.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.8571432E-4,0.16426608,-0.0,0.0,0.0,0.0,-0.0,0.0
20914.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.8571432E-4,0.16426608,-0.0,0.0,0.0,0.0,-0.0,0.0
20947.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.3750004E-4,0.16416965,-0.0,0.0,0.0,0.0,-0.0,0.0
20979.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.3750004E-4,0.16412143,-0.0,0.0,0.0,0.0,-0.0,0.0
21009.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.8571432E-4,0.16421787,-0.0,0.0,0.0,0.0,-0.0,0.0
21040.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.3750004E-4,0.16436252,-0.0,0.0,0.0,0.0,-0.0,0.0
21071.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.8571432E-4,0.16441073,-0.0,0.0,0.0,0.0,-0.0,0.0
21102.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.8571432E-4,0.16441074,-0.0,0.0,0.0,0.0,-0.0,0.0
21133.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.8571432E-4,0.1643143,-0.0,0.0,0.0,0.0,-0.0,0.0
21166.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.3392862E-4,0.16426608,-0.0,0.0,0.0,0.0,-0.0,0.0
21199.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16421786,-0.0,0.0,0.0,0.0,-0.0,0.0
21229.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16412142,-0.0,0.0,0.0,0.0,-0.0,0.0
21261.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16421786,-0.0,0.0,0.0,0.0,-0.0,0.0
21292.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16436252,-0.0,0.0,0.0,0.0,-0.0,0.0
21324.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.16441074,-0.0,0.0,0.0,0.0,-0.0,0.0
21355.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.1643143,-0.0,0.0,0.0,0.0,-0.0,0.0
21387.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16421787,-0.0,0.0,0.0,0.0,-0.0,0.0
21418.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16412145,-0.0,0.0,0.0,0.0,-0.0,0.0
21450.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.9285714E-4,0.16407323,-0.0,0.0,0.0,0.0,-0.0,0.0
21480.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.9285714E-4,0.16407321,-0.0,0.0,0.0,0.0,-0.0,0.0
21512.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,2.4107142E-4,0.16416965,-0.0,0.0,0.0,0.0,-0.0,0.0
21543.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,2.8928573E-4,0.16436252,-0.0,0.0,0.0,0.0,-0.0,0.0
21574.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.375E-4,0.16441073,-0.0,0.0,0.0,0.0,-0.0,0.0
21605.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.375E-4,0.16436252,-0.0,0.0,0.0,0.0,-0.0,0.0
21637.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.857143E-4,0.16426608,-0.0,0.0,0.0,0.0,-0.0,0.0
21670.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.3392857E-4,0.16421787,-0.0,0.0,0.0,0.0,-0.0,0.0
21703.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.857143E-4,0.16416965,-0.0,0.0,0.0,0.0,-0.0,0.0
21732.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.375E-4,0.16412143,-0.0,0.0,0.0,0.0,-0.0,0.0
21764.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,2.8928573E-4,0.16416965,-0.0,0.0,0.0,0.0,-0.0,0.0
21795.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,2.4107142E-4,0.1643143,-0.0,0.0,0.0,0.0,-0.0,0.0
21827.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.9285714E-4,0.1643625,-0.0,0.0,0.0,0.0,-0.0,0.0
21858.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.9285714E-4,0.16421787,-0.0,0.0,0.0,0.0,-0.0,0.0
21889.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.9285714E-4,0.16421787,-0.0,0.0,0.0,0.0,-0.0,0.0
21922.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,2.4107142E-4,0.16416965,-0.0,0.0,0.0,0.0,-0.0,0.0
21954.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.9285714E-4,0.16412143,-0.0,0.0,0.0,0.0,-0.0,0.0
21986.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16412143,-0.0,0.0,0.0,0.0,-0.0,0.0
22017.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16426608,-0.0,0.0,0.0,0.0,-0.0,0.0
22050.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.1643143,-0.0,0.0,0.0,0.0,-0.0,0.0
22081.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.9285714E-4,0.16421786,-0.0,0.0,0.0,0.0,-0.0,0.0
22113.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.9285714E-4,0.16412143,-0.0,0.0,0.0,0.0,-0.0,0.0
22144.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.16407321,-0.0,0.0,0.0,0.0,-0.0,0.0
22175.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.16392857,-0.0,0.0,0.0,0.0,-0.0,0.0
22206.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214286E-5,0.16383214,-0.0,0.0,0.0,0.0,-0.0,0.0
22238.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214286E-5,0.16388038,-0.0,0.0,0.0,0.0,-0.0,0.0
22269.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214286E-5,0.16407321,-0.0,0.0,0.0,0.0,-0.0,0.0
22301.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214286E-5,0.16421786,-0.0,0.0,0.0,0.0,-0.0,0.0
22332.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214286E-5,0.16416965,-0.0,0.0,0.0,0.0,-0.0,0.0
22363.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214286E-5,0.16412145,-0.0,0.0,0.0,0.0,-0.0,0.0
22393.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.16407323,-0.0,0.0,0.0,0.0,-0.0,0.0
22425.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.375E-4,0.16402501,-0.0,0.0,0.0,0.0,-0.0,0.0
22457.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.8928573E-4,0.16397679,-0.0,0.0,0.0,0.0,-0.0,0.0
22489.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.4107142E-4,0.16407323,-0.0,0.0,0.0,0.0,-0.0,0.0
22519.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.4107142E-4,0.16421787,-0.0,0.0,0.0,0.0,-0.0,0.0
22551.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.4107142E-4,0.1643143,-0.0,0.0,0.0,0.0,-0.0,0.0
22581.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.4107142E-4,0.16421787,-0.0,0.0,0.0,0.0,-0.0,0.0
22628.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.4107142E-4,0.16407323,-0.0,0.0,0.0,0.0,-0.0,0.0
22644.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.4107142E-4,0.16402502,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
22677.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.8928573E-4,0.16388038,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
22708.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.4107142E-4,0.16378394,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
22739.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214286E-5,0.16378394,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
22770.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.1639286,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
22801.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.16402502,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
22833.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.1639768,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
22866.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214286E-5,0.16388038,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
22897.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214286E-5,0.16388038,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
22928.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.16383214,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
22959.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.16373572,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
22990.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214286E-5,0.16383214,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
23021.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214286E-5,0.16402502,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
23052.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.16412145,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
23085.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214286E-5,0.16407323,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
23116.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214286E-5,0.1639768,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
23147.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214286E-5,0.16392858,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
23180.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.16383216,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
23212.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214286E-5,0.16368751,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
23306.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214286E-5,0.16373572,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
23336.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214286E-5,0.16407323,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
23368.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214286E-5,0.16402501,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
23400.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.16392858,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
23432.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.16388038,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
23463.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.16378394,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
23495.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214286E-5,0.16383214,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
23526.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.16402502,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
23557.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214286E-5,0.16416965,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
23588.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.16412145,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
23619.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.16407323,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
23650.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.16402502,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
23681.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214286E-5,0.1639768,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
23713.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.16388035,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
23743.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214286E-5,0.16388038,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
23776.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.8928573E-4,0.16407323,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
23807.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.375E-4,0.16421787,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
23840.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16416965,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
23870.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.375E-4,0.16407323,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
23902.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16402501,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
23933.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.1639286,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
23966.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16383214,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
23997.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.375E-4,0.16388038,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
24028.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.375E-4,0.16407323,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
24060.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16421787,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
24091.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.16416965,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
24122.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.16412145,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
24154.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.16407323,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
24186.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.16402501,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
24217.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.16392858,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
24248.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.16392858,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
24280.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1.9285714E-4,0.16407324,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
24312.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1.9285714E-4,0.16421786,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
24346.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1.9285714E-4,0.16421786,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
24376.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1.9285714E-4,0.16416965,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
24408.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.16412143,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
24442.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.16402501,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
24472.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.16397679,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
24503.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.16397679,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
24534.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.16416964,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
24567.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.1643143,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
24599.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.1643143,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
24631.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.16416965,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
24664.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214286E-5,0.16407323,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
24696.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.16402501,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
24726.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.16397679,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
24757.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214286E-5,0.1639768,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
24790.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.16402502,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
24821.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.16416965,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
24852.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.16416965,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
24886.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.16412145,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
24914.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214286E-5,0.16407324,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
24946.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214286E-5,0.16407323,-0.0,0.0,4.882813E-6,0.0,-0.0,0.0
